x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label
0.6317325830459595,0.9274644255638123,5.005028924642829e-07,0.5728219747543335,0.8366934061050415,-0.01812264323234558,0.5492479801177979,0.7151466608047485,-0.024460557848215103,0.5479914546012878,0.6204326152801514,-0.03107622265815735,0.5393800139427185,0.548500657081604,-0.03821147233247757,0.6203149557113647,0.6246330738067627,-0.01037078257650137,0.6340823173522949,0.5120089650154114,-0.0307207889854908,0.6469769477844238,0.44815415143966675,-0.048653483390808105,0.6620697379112244,0.3922509551048279,-0.06253068894147873,0.6675431132316589,0.6365760564804077,-0.020126203075051308,0.6894279718399048,0.512752115726471,-0.03632558137178421,0.7038701176643372,0.4376658797264099,-0.05395835265517235,0.7169800400733948,0.37238946557044983,-0.06808345764875412,0.7080502510070801,0.6706080436706543,-0.033864546567201614,0.7319319248199463,0.5529406070709229,-0.05490465089678764,0.7472301125526428,0.48102131485939026,-0.06856102496385574,0.7576762437820435,0.4157995581626892,-0.07877565920352936,0.7451108694076538,0.7228609919548035,-0.049471162259578705,0.7770094275474548,0.6413642168045044,-0.07045779377222061,0.7953590750694275,0.5832418203353882,-0.07799486070871353,0.8086926341056824,0.5271514654159546,-0.08324342221021652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.6370704174041748,0.9155287742614746,4.27604334163334e-07,0.5778482556343079,0.8285251259803772,-0.020920690149068832,0.5559820532798767,0.7101030945777893,-0.03001905418932438,0.5579216480255127,0.6189202070236206,-0.03878653794527054,0.5513259172439575,0.5460892915725708,-0.04720057547092438,0.6313998103141785,0.622528076171875,-0.014901911839842796,0.6481549739837646,0.5120480060577393,-0.037690646946430206,0.6625549793243408,0.4463226795196533,-0.05652448162436485,0.6785503029823303,0.389826238155365,-0.07007380574941635,0.6769243478775024,0.6368910670280457,-0.023244181647896767,0.7017039060592651,0.5142585039138794,-0.0416235513985157,0.71962571144104,0.44008222222328186,-0.05827551707625389,0.7362786531448364,0.37623924016952515,-0.07071757316589355,0.7154484987258911,0.6715039610862732,-0.035820867866277695,0.7434341907501221,0.5582157969474792,-0.05562950298190117,0.75944983959198,0.48755723237991333,-0.0675990879535675,0.772343099117279,0.42453306913375854,-0.07636327296495438,0.7505092024803162,0.7237395644187927,-0.05091428384184837,0.7844666242599487,0.6441946029663086,-0.0687859058380127,0.8044344186782837,0.5881942510604858,-0.07514128088951111,0.8202897310256958,0.5349372625350952,-0.07943940907716751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.6424134373664856,0.9180206656455994,4.110681572910835e-07,0.5826405882835388,0.8305839896202087,-0.021227451041340828,0.5625635385513306,0.7123709917068481,-0.029701344668865204,0.5660196542739868,0.6197963953018188,-0.037619393318891525,0.5573026537895203,0.5483425259590149,-0.045326925814151764,0.6404110193252563,0.6277890801429749,-0.015544834546744823,0.6574129462242126,0.5178675651550293,-0.03790012747049332,0.6720156669616699,0.45305508375167847,-0.05652320757508278,0.6882513761520386,0.39750194549560547,-0.0700843408703804,0.6862241625785828,0.6436768174171448,-0.023711584508419037,0.7113350629806519,0.5210906267166138,-0.04190364107489586,0.7299013733863831,0.44645994901657104,-0.0586005300283432,0.7469825744628906,0.3828205168247223,-0.07114644348621368,0.7246288657188416,0.6794015765190125,-0.03608072176575661,0.7538516521453857,0.5664826035499573,-0.05622992664575577,0.7707684636116028,0.4959309995174408,-0.06889032572507858,0.78412264585495,0.4339379072189331,-0.0780586451292038,0.7593260407447815,0.7322189807891846,-0.05088021978735924,0.7938947677612305,0.6526808142662048,-0.06942088901996613,0.8137611150741577,0.5974366068840027,-0.07638492435216904,0.8290750980377197,0.5452243089675903,-0.08107534050941467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.6700344681739807,0.9158642292022705,2.7003704872186063e-07,0.5988602042198181,0.8499063849449158,-0.025364909321069717,0.5501999258995056,0.7455847859382629,-0.03502858802676201,0.5287289619445801,0.6551797986030579,-0.04370054602622986,0.505310595035553,0.5923090577125549,-0.05102655664086342,0.6095258593559265,0.6282258629798889,-0.0051987930200994015,0.6012901663780212,0.5151470303535461,-0.021969815716147423,0.6008174419403076,0.4497831463813782,-0.03858979046344757,0.6027392745018005,0.39641639590263367,-0.05106808990240097,0.6566044092178345,0.6222256422042847,-0.007633599452674389,0.6572462320327759,0.5005466341972351,-0.02058652602136135,0.6592905521392822,0.42922329902648926,-0.035186927765607834,0.6605496406555176,0.3728806972503662,-0.046208031475543976,0.699948251247406,0.6384233236312866,-0.015390303917229176,0.701555073261261,0.5253684520721436,-0.029300585389137268,0.7017764449119568,0.4564945697784424,-0.04166421294212341,0.7003029584884644,0.4027669131755829,-0.050762273371219635,0.7448298931121826,0.6738433837890625,-0.026370545849204063,0.7582951784133911,0.591194212436676,-0.038005657494068146,0.7637542486190796,0.5373574495315552,-0.044208262115716934,0.7685930728912354,0.4906653165817261,-0.048716019839048386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.697598934173584,0.8777465224266052,2.4256485176010756e-07,0.6213221549987793,0.8345491886138916,-0.026498010382056236,0.5537370443344116,0.7500563859939575,-0.03773949667811394,0.5095730423927307,0.674179196357727,-0.04828886687755585,0.46680670976638794,0.6277567744255066,-0.05793532729148865,0.5800173878669739,0.6262435913085938,-0.00925514753907919,0.5407959818840027,0.5200977921485901,-0.029677826911211014,0.5228781700134277,0.45728474855422974,-0.04827721416950226,0.5116634368896484,0.4024635851383209,-0.06201479583978653,0.6217514276504517,0.6033943891525269,-0.011618310585618019,0.5886103510856628,0.4863230586051941,-0.028781209141016006,0.570318341255188,0.4156097173690796,-0.04552000015974045,0.5553969144821167,0.35728517174720764,-0.0580020509660244,0.6665176153182983,0.6026684045791626,-0.019244005903601646,0.6410723924636841,0.4909132122993469,-0.035770487040281296,0.6232023239135742,0.4261886179447174,-0.04820337891578674,0.6067700386047363,0.37460294365882874,-0.05700374022126198,0.7172101140022278,0.618961751461029,-0.030277326703071594,0.7067962884902954,0.5318719148635864,-0.043271712958812714,0.6954414248466492,0.47628676891326904,-0.04984210059046745,0.6837220788002014,0.4274299442768097,-0.05454888194799423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7039724588394165,0.857374906539917,3.3923939213309495e-07,0.6333934664726257,0.7885178327560425,-0.019236505031585693,0.5931208729743958,0.6824526190757751,-0.022863034158945084,0.5783839225769043,0.5923285484313965,-0.026299817487597466,0.5551847815513611,0.5311142206192017,-0.028912562876939774,0.6565230488777161,0.5852140188217163,0.001646392047405243,0.6521013379096985,0.4756816029548645,-0.012836555950343609,0.6534073352813721,0.41309624910354614,-0.02737095020711422,0.6574876308441162,0.3594534397125244,-0.03828556463122368,0.703295111656189,0.5848812460899353,-0.002538063330575824,0.7050274610519409,0.4643697142601013,-0.012447106651961803,0.7090765833854675,0.3922320604324341,-0.02517435885965824,0.7134166955947876,0.334014892578125,-0.03490595147013664,0.7463803887367249,0.6045612692832947,-0.011497735045850277,0.7499532699584961,0.49365031719207764,-0.023392409086227417,0.7511391639709473,0.4262126684188843,-0.03284183144569397,0.751237690448761,0.37000271677970886,-0.03998331353068352,0.7895843386650085,0.6402163505554199,-0.02318505197763443,0.8009646534919739,0.5611393451690674,-0.034350693225860596,0.8027330636978149,0.5066088438034058,-0.0385061651468277,0.8027125597000122,0.45677295327186584,-0.041317861527204514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7033723592758179,0.8555041551589966,3.2087342560771503e-07,0.6334879398345947,0.7868448495864868,-0.018217049539089203,0.5929328799247742,0.6808382272720337,-0.021666591987013817,0.5781477689743042,0.5917837619781494,-0.025030001997947693,0.5544057488441467,0.53258216381073,-0.027935074642300606,0.6573780179023743,0.5847988724708557,-0.0006630878197029233,0.6521260142326355,0.47626394033432007,-0.016046728938817978,0.6518128514289856,0.41341763734817505,-0.030828742310404778,0.6543270349502563,0.3595908582210541,-0.04198632016777992,0.7036159038543701,0.5846055150032043,-0.005833025090396404,0.7052175402641296,0.46393758058547974,-0.017377501353621483,0.7086243629455566,0.39118123054504395,-0.030736474320292473,0.712100088596344,0.3323831260204315,-0.040849100798368454,0.7464304566383362,0.6044012904167175,-0.015519024804234505,0.7506501078605652,0.4922718107700348,-0.02930653840303421,0.751955509185791,0.4245286285877228,-0.03975836560130119,0.7516847252845764,0.36790192127227783,-0.047421038150787354,0.7892423272132874,0.6401243805885315,-0.02767273783683777,0.8010453581809998,0.5603663921356201,-0.04089778661727905,0.802992045879364,0.5059743523597717,-0.046292051672935486,0.8025747537612915,0.4565578103065491,-0.049894463270902634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7034924030303955,0.857698917388916,3.284092997546395e-07,0.6331920027732849,0.7880566120147705,-0.018804602324962616,0.5927132964134216,0.6823644638061523,-0.022551054134964943,0.5776376724243164,0.5936312675476074,-0.026092754676938057,0.5536589622497559,0.5341781377792358,-0.02906161919236183,0.6562020182609558,0.5862258672714233,-0.0005042036063969135,0.649989128112793,0.47711020708084106,-0.015990687534213066,0.6499524712562561,0.4144824147224426,-0.030722539871931076,0.6532290577888489,0.3610683083534241,-0.04162622615695,0.7032875418663025,0.585828959941864,-0.005301832687109709,0.7044695019721985,0.46484315395355225,-0.01628088392317295,0.7081997990608215,0.3922240734100342,-0.029175128787755966,0.7125612497329712,0.3336319029331207,-0.03890252485871315,0.7467260360717773,0.6057090759277344,-0.014719822444021702,0.7501211166381836,0.4942799210548401,-0.027724159881472588,0.7509576678276062,0.4272065758705139,-0.03743170574307442,0.7508895993232727,0.37138837575912476,-0.04458345100283623,0.7898076176643372,0.6417410373687744,-0.02671143226325512,0.800307035446167,0.5623182654380798,-0.03893481567502022,0.8017815351486206,0.5081108212471008,-0.04342273250222206,0.8014678955078125,0.4587993323802948,-0.046372752636671066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7065404057502747,0.8572252988815308,3.37609719736065e-07,0.6346831321716309,0.7871756553649902,-0.017977269366383553,0.5924853682518005,0.6816352605819702,-0.02044561691582203,0.5776556134223938,0.5916935205459595,-0.022827712818980217,0.5531550645828247,0.5341876745223999,-0.024618197232484818,0.6560735106468201,0.5865923166275024,0.0020312669221311808,0.6502940654754639,0.4766399562358856,-0.012345444411039352,0.6504359245300293,0.4130047559738159,-0.02670910954475403,0.6533453464508057,0.35844460129737854,-0.03746691346168518,0.7026787996292114,0.5855569243431091,-0.0026118014939129353,0.7037585973739624,0.4636179804801941,-0.01287852693349123,0.7075659036636353,0.3901033401489258,-0.025774527341127396,0.7118205428123474,0.3308291435241699,-0.03552103042602539,0.7456917762756348,0.6041405200958252,-0.011900605633854866,0.7491177916526794,0.4923524856567383,-0.024288149550557137,0.7499254941940308,0.42418959736824036,-0.03463928773999214,0.7495619058609009,0.3676465153694153,-0.042277850210666656,0.7888221740722656,0.6385260820388794,-0.023734075948596,0.7998608350753784,0.5590478181838989,-0.03549183905124664,0.8013381361961365,0.5046671628952026,-0.04046531394124031,0.8009033203125,0.4554007351398468,-0.04386439174413681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7040725946426392,0.8552852869033813,3.548751124071714e-07,0.6336268186569214,0.7855291962623596,-0.01764686591923237,0.5922887921333313,0.6809088587760925,-0.02063204161822796,0.5756843090057373,0.5933501720428467,-0.023670300841331482,0.5510269999504089,0.5353611707687378,-0.02612973377108574,0.6540873050689697,0.5827987194061279,0.0020824221428483725,0.6484549045562744,0.4727174937725067,-0.012540607713162899,0.6482930779457092,0.40978068113327026,-0.02706500142812729,0.6508283019065857,0.3558818995952606,-0.03788655251264572,0.7002319097518921,0.5822072625160217,-0.0029206795152276754,0.7010531425476074,0.46022069454193115,-0.013444716110825539,0.7046735286712646,0.38696545362472534,-0.02658308856189251,0.7085193395614624,0.3277970254421234,-0.036395683884620667,0.7432395815849304,0.6013087630271912,-0.012518024072051048,0.7457504868507385,0.488966166973114,-0.025128871202468872,0.7464218139648438,0.42024946212768555,-0.035417892038822174,0.7457558512687683,0.36259713768959045,-0.0429859459400177,0.7865056991577148,0.635834813117981,-0.024584652855992317,0.7966747283935547,0.5557539463043213,-0.036473844200372696,0.7981306910514832,0.501362681388855,-0.04113723710179329,0.7978512048721313,0.4517463743686676,-0.04423117637634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7036327719688416,0.8513016700744629,3.2565961305408564e-07,0.6322044134140015,0.7826083898544312,-0.017869697883725166,0.5911720395088196,0.6787642240524292,-0.021431373432278633,0.5760941505432129,0.5894920229911804,-0.02509656921029091,0.5511875152587891,0.5308177471160889,-0.028371725231409073,0.6534752249717712,0.5820833444595337,0.0005215470446273685,0.647361695766449,0.4730977416038513,-0.014857550151646137,0.6468794345855713,0.4101502299308777,-0.029709044843912125,0.6491295099258423,0.35620564222335815,-0.0408654548227787,0.6999812126159668,0.5812532305717468,-0.004879949148744345,0.7004984617233276,0.46046751737594604,-0.01635720767080784,0.7036229372024536,0.388468861579895,-0.029694652184844017,0.7069572806358337,0.3300398588180542,-0.03981952369213104,0.7433621287345886,0.5999847650527954,-0.014853631146252155,0.7459426522254944,0.4875636100769043,-0.028569133952260017,0.7464724779129028,0.41984617710113525,-0.03864152729511261,0.745771586894989,0.3632600009441376,-0.046018097549676895,0.7869752645492554,0.6344953179359436,-0.027318300679326057,0.7973442077636719,0.5537868142127991,-0.04005292430520058,0.7989370226860046,0.49919331073760986,-0.044801726937294006,0.7984730005264282,0.44968217611312866,-0.04797758534550667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7035646438598633,0.8504104018211365,3.3717591918502876e-07,0.6327424645423889,0.7833242416381836,-0.019118167459964752,0.5911527872085571,0.6808931827545166,-0.023748628795146942,0.575554609298706,0.5919180512428284,-0.028344012796878815,0.5501939654350281,0.532764732837677,-0.03239002823829651,0.6530748009681702,0.5828369855880737,-0.0002727907558437437,0.646761417388916,0.47460871934890747,-0.01635192520916462,0.6468644738197327,0.4123157560825348,-0.0318601056933403,0.6502114534378052,0.35863134264945984,-0.04336950182914734,0.6995725631713867,0.5818077325820923,-0.005335661582648754,0.6989299654960632,0.46167999505996704,-0.016987986862659454,0.7018139362335205,0.3896253705024719,-0.030518431216478348,0.7055225372314453,0.3305065929889679,-0.04070347175002098,0.7431060671806335,0.6004775166511536,-0.015103819780051708,0.7445211410522461,0.4892388582229614,-0.02879941649734974,0.7448486685752869,0.4212091565132141,-0.03844531625509262,0.7443947196006775,0.364065557718277,-0.04549115523695946,0.7871711254119873,0.6351312398910522,-0.027518518269062042,0.796758234500885,0.5556021332740784,-0.03976286202669144,0.7978999614715576,0.5018352270126343,-0.04364827647805214,0.797062873840332,0.45296844840049744,-0.04617464542388916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7053831815719604,0.8559674024581909,3.3488200301690085e-07,0.6339173316955566,0.7876724004745483,-0.01914575882256031,0.5921578407287598,0.6824125647544861,-0.022238092496991158,0.5760939121246338,0.5916672348976135,-0.025197207927703857,0.5499042272567749,0.5328601598739624,-0.027448736131191254,0.6547274589538574,0.5851777791976929,0.0036564762704074383,0.6487139463424683,0.47746503353118896,-0.010538198985159397,0.6484266519546509,0.4151141047477722,-0.025362879037857056,0.6508753299713135,0.3610009551048279,-0.03673649579286575,0.7008018493652344,0.5843954086303711,-0.0007698368281126022,0.7007385492324829,0.46498024463653564,-0.011085130274295807,0.7034850120544434,0.3925415575504303,-0.024665791541337967,0.7067053914070129,0.33308979868888855,-0.03503325581550598,0.7435935139656067,0.6036006212234497,-0.010113278403878212,0.7458869814872742,0.49229347705841064,-0.02298605814576149,0.746090292930603,0.4242554306983948,-0.033383458852767944,0.745241105556488,0.3672368824481964,-0.040995001792907715,0.7871507406234741,0.6383950710296631,-0.02212190255522728,0.7967979907989502,0.5581352710723877,-0.03417615592479706,0.7973828315734863,0.5036234855651855,-0.038918644189834595,0.7959433794021606,0.45388126373291016,-0.04213207587599754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7052244544029236,0.8555037379264832,3.4626648925950576e-07,0.633834958076477,0.7874243855476379,-0.019266463816165924,0.5921236872673035,0.6826783418655396,-0.022650280967354774,0.5760326385498047,0.5923810601234436,-0.02578551135957241,0.5497590899467468,0.5344154238700867,-0.028266536071896553,0.6532873511314392,0.5851510167121887,0.0021611349657177925,0.6474646329879761,0.47668519616127014,-0.012425755150616169,0.6477201581001282,0.4147665798664093,-0.027204925194382668,0.6509981751441956,0.36102813482284546,-0.03842759132385254,0.6996528506278992,0.583652913570404,-0.002029439900070429,0.6992825269699097,0.4634060859680176,-0.012707624584436417,0.7022004127502441,0.3911668658256531,-0.026243768632411957,0.70549076795578,0.3320792317390442,-0.03656454384326935,0.7426031231880188,0.6019082069396973,-0.011050417087972164,0.7446838617324829,0.4913561940193176,-0.02420760691165924,0.7449102997779846,0.4231848120689392,-0.03502289578318596,0.7438964247703552,0.36598366498947144,-0.04296473041176796,0.7859686017036438,0.6355814337730408,-0.022681960836052895,0.7954347729682922,0.5560740232467651,-0.035227421671152115,0.7963119149208069,0.501731812953949,-0.04061319679021835,0.795422375202179,0.4519541263580322,-0.044309332966804504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7016756534576416,0.8545190691947937,3.353124213845149e-07,0.6315433382987976,0.7860771417617798,-0.017786318436264992,0.5911577939987183,0.6805287599563599,-0.02097523957490921,0.5754497647285461,0.5914736390113831,-0.024235112592577934,0.5495645999908447,0.5342856645584106,-0.027095342054963112,0.6530553102493286,0.5844619870185852,0.0007955386536195874,0.6469316482543945,0.47591209411621094,-0.014747299253940582,0.646700918674469,0.4133186340332031,-0.029816316440701485,0.6497207283973694,0.3597179055213928,-0.04097899794578552,0.6988290548324585,0.5834047794342041,-0.0044032009318470955,0.6985819339752197,0.46213483810424805,-0.01593334600329399,0.7010562419891357,0.389133095741272,-0.02949327416718006,0.704008162021637,0.33027902245521545,-0.03964577615261078,0.7414472699165344,0.6016325354576111,-0.01416202262043953,0.7443583607673645,0.49038809537887573,-0.027571316808462143,0.7445877194404602,0.4220675826072693,-0.03806178644299507,0.7433452010154724,0.36556023359298706,-0.04571335390210152,0.7840391397476196,0.6352594494819641,-0.02642103098332882,0.7947549223899841,0.5554933547973633,-0.03875172510743141,0.7959266304969788,0.5012246370315552,-0.04373666271567345,0.7943586707115173,0.45250415802001953,-0.04712528735399246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.7062147855758667,0.8536174297332764,3.5641065210256784e-07,0.6352232694625854,0.7875332236289978,-0.020650796592235565,0.5896756052970886,0.6845209002494812,-0.02596820518374443,0.5709823966026306,0.5955761075019836,-0.030681291595101357,0.5456905364990234,0.5354379415512085,-0.034545961767435074,0.6493316292762756,0.5834978818893433,-0.0024171520490199327,0.642611563205719,0.47325026988983154,-0.018699970096349716,0.6426505446434021,0.4104769825935364,-0.03418021276593208,0.6453557014465332,0.35633283853530884,-0.045455142855644226,0.6956275701522827,0.5806563496589661,-0.006222511176019907,0.6946834921836853,0.4591716527938843,-0.017409656196832657,0.6976741552352905,0.3867972493171692,-0.03032134659588337,0.7009432315826416,0.3281843364238739,-0.04002949222922325,0.7388460040092468,0.5975200533866882,-0.014765621162950993,0.7385971546173096,0.48690396547317505,-0.027170982211828232,0.7385997772216797,0.41958022117614746,-0.03635318949818611,0.7380265593528748,0.36390042304992676,-0.043275050818920135,0.7829352021217346,0.6300736665725708,-0.026125503703951836,0.7890505194664001,0.5507224202156067,-0.03735489398241043,0.7896967530250549,0.4977797269821167,-0.041000328958034515,0.7896866202354431,0.4505530595779419,-0.043372299522161484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
